Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/25/2018,571.5,571.5,571.5,571.5,0.75,+0.13%,0,0
09/24/2018,570.75,570.75,570.75,570.75,6,+1.06%,0,0
09/21/2018,564.75,564.75,564.75,564.75,-1,-0.18%,0,0
09/20/2018,565.75,565.75,565.75,565.75,-0.5,-0.09%,0,0
09/19/2018,566.25,566.25,566.25,566.25,-8.75,-1.52%,0,0
09/18/2018,575,575,575,575,-10.25,-1.75%,0,0
09/17/2018,585.25,585.25,585.25,585.25,0,0.00%,0,0
09/14/2018,585.25,585.25,585.25,585.25,3.25,+0.56%,0,0
09/13/2018,582,582,582,582,2,+0.34%,0,0
09/12/2018,580,580,580,580,-10,-1.69%,0,0
09/11/2018,590,590,590,590,0,0.00%,0,0
09/10/2018,590,590,590,590,0,0.00%,0,0
09/07/2018,590,590,590,590,2.25,+0.38%,0,0
09/06/2018,587.75,587.75,587.75,587.75,2.5,+0.43%,0,0
09/05/2018,585.25,585.25,585.25,585.25,-1.25,-0.21%,0,0
09/04/2018,586.5,586.5,586.5,586.5,9.75,+1.69%,0,0
08/31/2018,576.75,576.75,576.75,576.75,0,0.00%,0,0
08/30/2018,576.75,576.75,576.75,576.75,3,+0.52%,0,0
08/29/2018,573.75,573.75,573.75,573.75,-7.25,-1.25%,0,0
08/28/2018,581,581,581,581,5.75,+1.00%,0,0
08/27/2018,575.25,575.25,575.25,575.25,0,0.00%,0,0
08/24/2018,575.25,575.25,575.25,575.25,0.25,+0.04%,0,0
08/23/2018,575,575,575,575,-5,-0.86%,0,0
08/22/2018,580,580,580,580,0,0.00%,0,0
08/21/2018,580,580,580,580,-2.25,-0.39%,0,0
08/20/2018,582.25,582.25,582.25,582.25,3,+0.52%,0,0
08/17/2018,579.25,579.25,579.25,579.25,5.25,+0.91%,0,0
08/16/2018,574,574,574,574,-0.75,-0.13%,0,0
08/15/2018,574.75,574.75,574.75,574.75,-7.25,-1.25%,0,0
08/14/2018,582,582,582,582,-2,-0.34%,0,0
08/13/2018,584,584,584,584,-9,-1.52%,0,0
08/10/2018,593,593,593,593,-1,-0.17%,0,0
08/09/2018,594,594,594,594,-3.75,-0.63%,0,0
08/08/2018,597.75,597.75,597.75,597.75,1.25,+0.21%,0,0
08/07/2018,596.5,596.5,596.5,596.5,4.75,+0.80%,0,0
08/06/2018,591.75,591.75,591.75,591.75,2.5,+0.42%,0,0
08/03/2018,589.25,589.25,589.25,589.25,-1,-0.17%,0,0
08/02/2018,590.25,590.25,590.25,590.25,-3.25,-0.55%,0,0
08/01/2018,593.5,593.5,593.5,593.5,2.75,+0.47%,0,0
07/31/2018,590.75,590.75,590.75,590.75,1.25,+0.21%,0,0
07/30/2018,589.5,589.5,589.5,589.5,-0.25,-0.04%,0,0
07/27/2018,589.75,589.75,589.75,589.75,-2.5,-0.42%,0,0
07/26/2018,592.25,592.25,592.25,592.25,8,+1.37%,0,0
07/25/2018,584.25,584.25,584.25,584.25,3.5,+0.60%,0,0
07/24/2018,580.75,580.75,580.75,580.75,-7.25,-1.23%,0,0
07/23/2018,588,588,588,588,-5,-0.84%,0,0
07/20/2018,593,593,593,593,-4,-0.67%,0,0
07/19/2018,597,597,597,597,0.75,+0.13%,0,0
07/18/2018,596.25,596.25,596.25,596.25,6.75,+1.15%,0,0
07/17/2018,589.5,589.5,589.5,589.5,0.5,+0.08%,0,0
07/16/2018,589,589,589,589,0.75,+0.13%,0,0
07/13/2018,588.25,588.25,588.25,588.25,-10.5,-1.75%,0,0
07/12/2018,598.75,598.75,598.75,598.75,-1.75,-0.29%,0,0
07/11/2018,600.5,600.5,600.5,600.5,-13.5,-2.20%,0,0
07/10/2018,614,614,614,614,0.75,+0.12%,0,0
07/09/2018,613.25,613.25,613.25,613.25,2.5,+0.41%,0,0
07/06/2018,610.75,610.75,610.75,610.75,-4,-0.65%,0,0
07/05/2018,614.75,614.75,614.75,614.75,-7.5,-1.21%,0,0
07/03/2018,622.25,622.25,622.25,622.25,-5.75,-0.92%,0,0
07/02/2018,628,628,628,628,0.25,+0.04%,0,0
06/29/2018,627.75,627.75,627.75,627.75,2,+0.32%,0,0
06/28/2018,625.75,625.75,625.75,625.75,6,+0.97%,0,0
06/27/2018,619.75,619.75,619.75,619.75,4.75,+0.77%,0,0
06/26/2018,615,615,615,615,-1.75,-0.28%,0,0
06/25/2018,616.75,616.75,616.75,616.75,2.75,+0.45%,0,0
06/22/2018,614,614,614,614,4.5,+0.74%,0,0
06/21/2018,609.5,609.5,609.5,609.5,2.5,+0.41%,0,0
06/20/2018,607,607,607,607,1.75,+0.29%,0,0
06/19/2018,605.25,605.25,605.25,605.25,-12.25,-1.98%,0,0
06/18/2018,617.5,617.5,617.5,617.5,-3.75,-0.60%,0,0
06/15/2018,621.25,621.25,621.25,621.25,0,0.00%,0,0
06/14/2018,621.25,621.25,621.25,621.25,7,+1.14%,0,0
06/13/2018,614.25,614.25,614.25,614.25,-2.5,-0.41%,0,0
06/12/2018,616.75,616.75,616.75,616.75,1.5,+0.24%,0,0
06/11/2018,615.25,615.25,615.25,615.25,-1,-0.16%,0,0
06/08/2018,616.25,616.25,616.25,616.25,-3.5,-0.56%,0,0
06/07/2018,619.75,619.75,619.75,619.75,0.5,+0.08%,0,0
06/06/2018,619.25,619.25,619.25,619.25,-3.25,-0.52%,0,0
06/05/2018,622.5,622.5,622.5,622.5,-5,-0.80%,0,0
06/04/2018,627.5,627.5,627.5,627.5,0.25,+0.04%,0,0
06/01/2018,627.25,627.25,627.25,627.25,2.25,+0.36%,0,0
05/31/2018,625,625,625,625,-4.25,-0.68%,0,0
05/30/2018,629.25,629.25,629.25,629.25,-2.75,-0.44%,0,0
05/29/2018,632,632,632,632,0,0.00%,0,0
05/25/2018,632,632,632,632,-6.25,-0.98%,0,0
05/24/2018,638.25,638.25,638.25,638.25,3.5,+0.55%,0,0
05/23/2018,634.75,634.75,634.75,634.75,-4.25,-0.67%,0,0
05/22/2018,639,639,639,639,8.75,+1.39%,0,0
05/21/2018,630.25,630.25,630.25,630.25,-4.25,-0.67%,0,0
05/18/2018,634.5,634.5,634.5,634.5,5.25,+0.83%,0,0
05/17/2018,629.25,629.25,629.25,629.25,2.25,+0.36%,0,0
05/16/2018,627,627,627,627,-0.75,-0.12%,0,0
05/15/2018,627.75,627.75,627.75,627.75,3,+0.48%,0,0
05/14/2018,624.75,624.75,624.75,624.75,10.5,+1.71%,0,0
05/11/2018,614.25,614.25,614.25,614.25,0,0.00%,0,0
05/10/2018,614.25,614.25,614.25,614.25,0,0.00%,0,0
05/09/2018,614.25,614.25,614.25,614.25,0,0.00%,0,0
05/08/2018,614.25,614.25,614.25,614.25,0.5,+0.08%,0,0
05/07/2018,613.75,613.75,613.75,613.75,7.25,+1.20%,0,0
05/04/2018,606.5,606.5,606.5,606.5,0.75,+0.12%,0,0
05/03/2018,605.75,605.75,605.75,605.75,-3.5,-0.57%,0,0
05/02/2018,609.25,609.25,609.25,609.25,0,0.00%,0,0
05/01/2018,609.25,609.25,609.25,609.25,0,0.00%,0,0
04/30/2018,609.25,609.25,609.25,609.25,-4.25,-0.69%,0,0
04/27/2018,613.5,613.5,613.5,613.5,-0.75,-0.12%,0,0
04/26/2018,614.25,614.25,614.25,614.25,-4.25,-0.69%,0,0
04/25/2018,618.5,618.5,618.5,618.5,-3.25,-0.52%,0,0
04/24/2018,621.75,621.75,621.75,621.75,-4.5,-0.72%,0,0
04/23/2018,626.25,626.25,626.25,626.25,-1,-0.16%,0,0
04/20/2018,627.25,627.25,627.25,627.25,2.75,+0.44%,0,0
04/19/2018,624.5,624.5,624.5,624.5,4.75,+0.77%,0,0
04/18/2018,619.75,619.75,619.75,619.75,-5.5,-0.88%,0,0
04/17/2018,625.25,625.25,625.25,625.25,4.5,+0.72%,0,0
04/16/2018,620.75,620.75,620.75,620.75,-1.25,-0.20%,0,0
04/13/2018,622,622,622,622,-1.25,-0.20%,0,0
04/12/2018,623.25,623.25,623.25,623.25,-10,-1.58%,0,0
04/11/2018,633.25,633.25,633.25,633.25,3.75,+0.60%,0,0
04/10/2018,629.5,629.5,629.5,629.5,1.75,+0.28%,0,0
04/09/2018,627.75,627.75,627.75,627.75,-3.5,-0.55%,0,0
04/06/2018,631.25,631.25,631.25,631.25,1,+0.16%,0,0
04/05/2018,630.25,630.25,630.25,630.25,-5.5,-0.87%,0,0
04/04/2018,635.75,635.75,635.75,635.75,8.75,+1.40%,0,0
04/03/2018,627,627,627,627,-0.5,-0.08%,0,0
04/02/2018,627.5,627.5,627.5,627.5,7.75,+1.25%,0,0
03/29/2018,619.75,619.75,619.75,619.75,-6.5,-1.04%,0,0
03/28/2018,626.25,626.25,626.25,626.25,-0.25,-0.04%,0,0
03/27/2018,626.5,626.5,626.5,626.5,20.5,+3.38%,0,0
03/26/2018,606,606,606,606,-11.75,-1.90%,0,0
03/23/2018,617.75,617.75,617.75,617.75,-8,-1.28%,0,0
03/22/2018,625.75,625.75,625.75,625.75,17.5,+2.88%,0,0
03/21/2018,608.25,608.25,608.25,608.25,1.5,+0.25%,0,0
03/20/2018,606.75,606.75,606.75,606.75,0.5,+0.08%,0,0
03/19/2018,606.25,606.25,606.25,606.25,4,+0.66%,0,0
03/16/2018,602.25,602.25,602.25,602.25,1.75,+0.29%,0,0
03/15/2018,600.5,600.5,600.5,600.5,-14.25,-2.32%,0,0
03/14/2018,614.75,614.75,614.75,614.75,13.5,+2.25%,0,0
03/13/2018,601.25,601.25,601.25,601.25,5,+0.84%,0,0
03/12/2018,596.25,596.25,596.25,596.25,1.75,+0.29%,0,0
03/09/2018,594.5,594.5,594.5,594.5,-11.75,-1.94%,0,0
03/08/2018,606.25,606.25,606.25,606.25,-6.25,-1.02%,0,0
03/07/2018,612.5,612.5,612.5,612.5,0.25,+0.04%,0,0
03/06/2018,612.25,612.25,612.25,612.25,7,+1.16%,0,0
03/05/2018,605.25,605.25,605.25,605.25,1.75,+0.29%,0,0
03/02/2018,603.5,603.5,603.5,603.5,-21.5,-3.44%,0,0
03/01/2018,625,625,625,625,-0.75,-0.12%,0,0
02/28/2018,625.75,625.75,625.75,625.75,-2,-0.32%,0,0
02/27/2018,627.75,627.75,627.75,627.75,-2.75,-0.44%,0,0
02/26/2018,630.5,630.5,630.5,630.5,8.25,+1.33%,0,0
02/23/2018,622.25,622.25,622.25,622.25,2.5,+0.40%,0,0
02/22/2018,619.75,619.75,619.75,619.75,-4.25,-0.68%,0,0
02/21/2018,624,624,624,624,6,+0.97%,0,0
02/20/2018,618,618,618,618,-12.25,-1.94%,0,0
02/16/2018,630.25,630.25,630.25,630.25,0,0.00%,0,0
02/15/2018,630.25,630.25,630.25,630.25,8.25,+1.33%,0,0
02/14/2018,622,622,622,622,-12.75,-2.01%,0,0
02/13/2018,634.75,634.75,634.75,634.75,11.25,+1.80%,0,0
02/12/2018,623.5,623.5,623.5,623.5,-4,-0.64%,0,0
02/09/2018,627.5,627.5,627.5,627.5,5.75,+0.92%,0,0
02/08/2018,621.75,621.75,621.75,621.75,1.5,+0.24%,0,0
02/07/2018,620.25,620.25,620.25,620.25,2.25,+0.36%,0,0
02/06/2018,618,618,618,618,-4.75,-0.76%,0,0
02/05/2018,622.75,622.75,622.75,622.75,4.25,+0.69%,0,0
02/02/2018,618.5,618.5,618.5,618.5,-1.5,-0.24%,0,0
02/01/2018,620,620,620,620,0,0.00%,0,0
01/31/2018,620,620,620,620,0,0.00%,0,0
01/30/2018,620,620,620,620,-12.75,-2.02%,0,0
01/29/2018,632.75,632.75,632.75,632.75,2.25,+0.36%,0,0
01/26/2018,630.5,630.5,630.5,630.5,8.25,+1.33%,0,0
01/25/2018,622.25,622.25,622.25,622.25,-2.25,-0.36%,0,0
01/24/2018,624.5,624.5,624.5,624.5,10.25,+1.67%,0,0
01/23/2018,614.25,614.25,614.25,614.25,-0.25,-0.04%,0,0
01/22/2018,614.5,614.5,614.5,614.5,7.25,+1.19%,0,0
01/19/2018,607.25,607.25,607.25,607.25,-0.25,-0.04%,0,0
01/18/2018,607.5,607.5,607.5,607.5,-1.25,-0.21%,0,0
01/17/2018,608.75,608.75,608.75,608.75,-5,-0.81%,0,0
01/16/2018,613.75,613.75,613.75,613.75,-0.25,-0.04%,0,0
01/12/2018,614,614,614,614,-2.75,-0.45%,0,0
01/11/2018,616.75,616.75,616.75,616.75,-5.5,-0.88%,0,0
01/10/2018,622.25,622.25,622.25,622.25,5.25,+0.85%,0,0
01/09/2018,617,617,617,617,-8.5,-1.36%,0,0
01/08/2018,625.5,625.5,625.5,625.5,4.25,+0.68%,0,0
01/05/2018,621.25,621.25,621.25,621.25,-5,-0.80%,0,0
01/04/2018,626.25,626.25,626.25,626.25,3,+0.48%,0,0
01/03/2018,623.25,623.25,623.25,623.25,6,+0.97%,0,0
01/02/2018,617.25,617.25,617.25,617.25,8.25,+1.35%,0,0
12/29/2017,609,609,609,609,3.25,+0.54%,0,0
12/28/2017,605.75,605.75,605.75,605.75,-7,-1.14%,0,0
12/27/2017,612.75,612.75,612.75,612.75,9.25,+1.53%,0,0
12/26/2017,603.5,603.5,603.5,603.5,8,+1.34%,0,0
12/22/2017,595.5,595.5,595.5,595.5,-4,-0.67%,0,0
12/21/2017,599.5,599.5,599.5,599.5,9.75,+1.65%,0,0
12/20/2017,589.75,589.75,589.75,589.75,-8.5,-1.42%,0,0
12/19/2017,598.25,598.25,598.25,598.25,0,0.00%,0,0
12/18/2017,598.25,598.25,598.25,598.25,-3.25,-0.54%,0,0
12/15/2017,601.5,601.5,601.5,601.5,7.25,+1.22%,0,0
12/14/2017,594.25,594.25,594.25,594.25,1.5,+0.25%,0,0
12/13/2017,592.75,592.75,592.75,592.75,-1.5,-0.25%,0,0
12/12/2017,594.25,594.25,594.25,594.25,10.25,+1.76%,0,0
12/11/2017,584,584,584,584,-4,-0.68%,0,0
12/08/2017,588,588,588,588,0,0.00%,0,0
12/07/2017,588,588,588,588,-6.5,-1.09%,0,0
12/06/2017,594.5,594.5,594.5,594.5,-8,-1.33%,0,0
12/05/2017,602.5,602.5,602.5,602.5,-10,-1.63%,0,0
12/04/2017,612.5,612.5,612.5,612.5,9.5,+1.58%,0,0
12/01/2017,603,603,603,603,0,0.00%,0,0
11/30/2017,603,603,603,603,5.5,+0.92%,0,0
11/29/2017,597.5,597.5,597.5,597.5,-1,-0.17%,0,0
11/28/2017,598.5,598.5,598.5,598.5,-2.25,-0.37%,0,0
11/27/2017,600.75,600.75,600.75,600.75,0.5,+0.08%,0,0
11/24/2017,600.25,600.25,600.25,600.25,0.75,+0.13%,0,0
11/22/2017,599.5,599.5,599.5,599.5,5.5,+0.93%,0,0
11/21/2017,594,594,594,594,-1,-0.17%,0,0
11/20/2017,595,595,595,595,26.25,+4.62%,0,0
11/17/2017,568.75,568.75,568.75,568.75,-2,-0.35%,0,0
11/16/2017,570.75,570.75,570.75,570.75,7,+1.24%,0,0
11/15/2017,563.75,563.75,563.75,563.75,3,+0.53%,0,0
11/14/2017,560.75,560.75,560.75,560.75,-9.75,-1.71%,0,0
11/13/2017,570.5,570.5,570.5,570.5,-10.75,-1.85%,0,0
11/10/2017,581.25,581.25,581.25,581.25,3,+0.52%,0,0
11/09/2017,578.25,578.25,578.25,578.25,0.75,+0.13%,0,0
11/08/2017,577.5,577.5,577.5,577.5,0.75,+0.13%,0,0
11/07/2017,576.75,576.75,576.75,576.75,2.25,+0.39%,0,0
11/06/2017,574.5,574.5,574.5,574.5,1.5,+0.26%,0,0
11/03/2017,573,573,573,573,-1.75,-0.30%,0,0
11/02/2017,574.75,574.75,574.75,574.75,-0.5,-0.09%,0,0
11/01/2017,575.25,575.25,575.25,575.25,4,+0.70%,0,0
10/31/2017,571.25,571.25,571.25,571.25,-1.75,-0.31%,0,0
10/30/2017,573,573,573,573,2.25,+0.39%,0,0
10/27/2017,570.75,570.75,570.75,570.75,-0.25,-0.04%,0,0
10/26/2017,571,571,571,571,9,+1.60%,0,0
10/25/2017,562,562,562,562,0.5,+0.09%,0,0
10/24/2017,561.5,561.5,561.5,561.5,-7.5,-1.32%,0,0
10/23/2017,569,569,569,569,-7.75,-1.34%,0,0
10/20/2017,576.75,576.75,576.75,576.75,3.75,+0.65%,0,0
10/19/2017,573,573,573,573,-4.25,-0.74%,0,0
10/18/2017,577.25,577.25,577.25,577.25,0,0.00%,0,0
10/17/2017,577.25,577.25,577.25,577.25,-4,-0.69%,0,0
10/16/2017,581.25,581.25,581.25,581.25,3.25,+0.56%,0,0
10/13/2017,578,578,578,578,5.75,+1.00%,0,0
10/12/2017,572.25,572.25,572.25,572.25,0.25,+0.04%,0,0
10/11/2017,572,572,572,572,3.25,+0.57%,0,0
10/10/2017,568.75,568.75,568.75,568.75,-4.75,-0.83%,0,0
10/09/2017,573.5,573.5,573.5,573.5,-1.25,-0.22%,0,0
10/06/2017,574.75,574.75,574.75,574.75,2,+0.35%,0,0
10/05/2017,572.75,572.75,572.75,572.75,2,+0.35%,0,0
10/04/2017,570.75,570.75,570.75,570.75,3.25,+0.57%,0,0
10/03/2017,567.5,567.5,567.5,567.5,3,+0.53%,0,0
10/02/2017,564.5,564.5,564.5,564.5,-6.5,-1.14%,0,0
09/29/2017,571,571,571,571,-5.25,-0.91%,0,0
09/28/2017,576.25,576.25,576.25,576.25,-6.75,-1.16%,0,0
09/27/2017,583,583,583,583,-9.75,-1.64%,0,0
09/26/2017,592.75,592.75,592.75,592.75,10.5,+1.80%,0,0
09/25/2017,582.25,582.25,582.25,582.25,-13.5,-2.27%,0,0
09/22/2017,595.75,595.75,595.75,595.75,0,0.00%,0,0
09/21/2017,595.75,595.75,595.75,595.75,-7.25,-1.20%,0,0
09/20/2017,603,603,603,603,4.25,+0.71%,0,0
09/19/2017,598.75,598.75,598.75,598.75,-17.25,-2.80%,0,0
09/18/2017,616,616,616,616,-16.5,-2.61%,0,0
09/15/2017,632.5,632.5,632.5,632.5,2,+0.32%,0,0
09/14/2017,630.5,630.5,630.5,630.5,-1.25,-0.20%,0,0
09/13/2017,631.75,631.75,631.75,631.75,7,+1.12%,0,0
09/12/2017,624.75,624.75,624.75,624.75,-2,-0.32%,0,0
09/11/2017,626.75,626.75,626.75,626.75,-4,-0.63%,0,0
09/08/2017,630.75,630.75,630.75,630.75,2,+0.32%,0,0
09/07/2017,628.75,628.75,628.75,628.75,48.75,+8.41%,0,0
09/06/2017,580,580,580,580,-44.5,-7.13%,0,0
09/05/2017,624.5,624.5,624.5,624.5,10,+1.63%,0,0
09/01/2017,614.5,614.5,614.5,614.5,0,0.00%,0,0
08/31/2017,614.5,614.5,614.5,614.5,0,0.00%,0,0
08/30/2017,614.5,614.5,614.5,614.5,-0.5,-0.08%,0,0
08/29/2017,615,615,615,615,-5,-0.81%,0,0
08/28/2017,620,620,620,620,2,+0.32%,0,0
08/25/2017,618,618,618,618,-8.25,-1.32%,0,0
08/24/2017,626.25,626.25,626.25,626.25,9.25,+1.50%,0,0
08/23/2017,617,617,617,617,-3.75,-0.60%,0,0
08/22/2017,620.75,620.75,620.75,620.75,7.75,+1.26%,0,0
08/21/2017,613,613,613,613,8,+1.32%,0,0
08/18/2017,605,605,605,605,1.25,+0.21%,0,0
08/17/2017,603.75,603.75,603.75,603.75,4,+0.67%,0,0
08/16/2017,599.75,599.75,599.75,599.75,-0.25,-0.04%,0,0
08/15/2017,600,600,600,600,-5.5,-0.91%,0,0
08/14/2017,605.5,605.5,605.5,605.5,-3.5,-0.57%,0,0
08/11/2017,609,609,609,609,1,+0.16%,0,0
08/10/2017,608,608,608,608,5.5,+0.91%,0,0
08/09/2017,602.5,602.5,602.5,602.5,4.5,+0.75%,0,0
08/08/2017,598,598,598,598,4.75,+0.80%,0,0
08/07/2017,593.25,593.25,593.25,593.25,-4.25,-0.71%,0,0
08/04/2017,597.5,597.5,597.5,597.5,-0.75,-0.13%,0,0
08/03/2017,598.25,598.25,598.25,598.25,-19,-3.08%,0,0
08/02/2017,617.25,617.25,617.25,617.25,9.75,+1.60%,0,0
08/01/2017,607.5,607.5,607.5,607.5,-11.75,-1.90%,0,0
07/31/2017,619.25,619.25,619.25,619.25,9,+1.47%,0,0
07/28/2017,610.25,610.25,610.25,610.25,31,+5.35%,0,0
07/27/2017,579.25,579.25,579.25,579.25,1,+0.17%,0,0
07/26/2017,578.25,578.25,578.25,578.25,-4.75,-0.81%,0,0
07/25/2017,583,583,583,583,0.5,+0.09%,0,0
07/24/2017,582.5,582.5,582.5,582.5,-2.25,-0.38%,0,0
07/21/2017,584.75,584.75,584.75,584.75,5.75,+0.99%,0,0
07/20/2017,579,579,579,579,7.75,+1.36%,0,0
07/19/2017,571.25,571.25,571.25,571.25,0.5,+0.09%,0,0
07/18/2017,570.75,570.75,570.75,570.75,-7,-1.21%,0,0
07/17/2017,577.75,577.75,577.75,577.75,-8.25,-1.41%,0,0
07/14/2017,586,586,586,586,2.25,+0.39%,0,0
07/13/2017,583.75,583.75,583.75,583.75,-2.5,-0.43%,0,0
07/12/2017,586.25,586.25,586.25,586.25,0.25,+0.04%,0,0
07/11/2017,586,586,586,586,-1.75,-0.30%,0,0
07/10/2017,587.75,587.75,587.75,587.75,8,+1.38%,0,0
07/07/2017,579.75,579.75,579.75,579.75,-2.5,-0.43%,0,0
07/06/2017,582.25,582.25,582.25,582.25,-4.75,-0.81%,0,0
07/05/2017,587,587,587,587,0.5,+0.09%,0,0
07/03/2017,586.5,586.5,586.5,586.5,9.75,+1.69%,0,0
06/30/2017,576.75,576.75,576.75,576.75,-4.75,-0.82%,0,0
06/29/2017,581.5,581.5,581.5,581.5,6,+1.04%,0,0
06/28/2017,575.5,575.5,575.5,575.5,4,+0.70%,0,0
06/27/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/26/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/23/2017,571.5,571.5,571.5,571.5,-7.75,-1.34%,0,0
06/22/2017,579.25,579.25,579.25,579.25,0.5,+0.09%,0,0
06/21/2017,578.75,578.75,578.75,578.75,-7.5,-1.28%,0,0
06/20/2017,586.25,586.25,586.25,586.25,-0.75,-0.13%,0,0
06/19/2017,587,587,587,587,5,+0.86%,0,0
06/16/2017,582,582,582,582,8.5,+1.48%,0,0
06/15/2017,573.5,573.5,573.5,573.5,-2.5,-0.43%,0,0
06/14/2017,576,576,576,576,1.75,+0.30%,0,0
06/13/2017,574.25,574.25,574.25,574.25,2.75,+0.48%,0,0
06/12/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/09/2017,571.5,571.5,571.5,571.5,-2.75,-0.48%,0,0
06/08/2017,574.25,574.25,574.25,574.25,-0.25,-0.04%,0,0
06/07/2017,574.5,574.5,574.5,574.5,-1.5,-0.26%,0,0
06/06/2017,576,576,576,576,4.25,+0.74%,0,0
06/05/2017,571.75,571.75,571.75,571.75,7,+1.24%,0,0
06/02/2017,564.75,564.75,564.75,564.75,-0.25,-0.04%,0,0
06/01/2017,565,565,565,565,0.75,+0.13%,0,0
05/31/2017,564.25,564.25,564.25,564.25,-5,-0.88%,0,0
05/30/2017,569.25,569.25,569.25,569.25,-3,-0.52%,0,0
05/26/2017,572.25,572.25,572.25,572.25,-6.5,-1.12%,0,0
05/25/2017,578.75,578.75,578.75,578.75,8,+1.40%,0,0
05/24/2017,570.75,570.75,570.75,570.75,1,+0.18%,0,0
05/23/2017,569.75,569.75,569.75,569.75,1.75,+0.31%,0,0
05/22/2017,568,568,568,568,-1.5,-0.26%,0,0
05/19/2017,569.5,569.5,569.5,569.5,-3,-0.52%,0,0
05/18/2017,572.5,572.5,572.5,572.5,-9.5,-1.63%,0,0
05/17/2017,582,582,582,582,11.25,+1.97%,0,0
05/16/2017,570.75,570.75,570.75,570.75,-2.75,-0.48%,0,0
05/15/2017,573.5,573.5,573.5,573.5,8,+1.41%,0,0
05/12/2017,565.5,565.5,565.5,565.5,-8.5,-1.48%,0,0
05/11/2017,574,574,574,574,11.75,+2.09%,0,0
05/10/2017,562.25,562.25,562.25,562.25,0,0.00%,0,0
05/09/2017,562.25,562.25,562.25,562.25,-5.25,-0.93%,0,0
05/08/2017,567.5,567.5,567.5,567.5,1.75,+0.31%,0,0
05/05/2017,565.75,565.75,565.75,565.75,6.5,+1.16%,0,0
05/04/2017,559.25,559.25,559.25,559.25,-3.5,-0.62%,0,0
05/03/2017,562.75,562.75,562.75,562.75,-0.25,-0.04%,0,0
05/02/2017,563,563,563,563,9.5,+1.72%,0,0
05/01/2017,553.5,553.5,553.5,553.5,0,0.00%,0,0
04/28/2017,553.5,553.5,553.5,553.5,8.75,+1.61%,0,0
04/27/2017,544.75,544.75,544.75,544.75,-1,-0.18%,0,0
04/26/2017,545.75,545.75,545.75,545.75,4.75,+0.88%,0,0
04/25/2017,541,541,541,541,-4,-0.73%,0,0
04/24/2017,545,545,545,545,0,0.00%,0,0
04/21/2017,545,545,545,545,2.5,+0.46%,0,0
04/20/2017,542.5,542.5,542.5,542.5,6.25,+1.17%,0,0
04/19/2017,536.25,536.25,536.25,536.25,4.75,+0.89%,0,0
04/18/2017,531.5,531.5,531.5,531.5,-6.75,-1.25%,0,0
04/17/2017,538.25,538.25,538.25,538.25,0,0.00%,0,0
04/13/2017,538.25,538.25,538.25,538.25,-5.5,-1.01%,0,0
04/12/2017,543.75,543.75,543.75,543.75,2.5,+0.46%,0,0
04/11/2017,541.25,541.25,541.25,541.25,3.5,+0.65%,0,0
04/10/2017,537.75,537.75,537.75,537.75,-0.25,-0.05%,0,0
04/07/2017,538,538,538,538,-3.5,-0.65%,0,0
04/06/2017,541.5,541.5,541.5,541.5,0.25,+0.05%,0,0
04/05/2017,541.25,541.25,541.25,541.25,3,+0.56%,0,0
04/04/2017,538.25,538.25,538.25,538.25,-0.75,-0.14%,0,0
04/03/2017,539,539,539,539,-4.25,-0.78%,0,0
03/31/2017,543.25,543.25,543.25,543.25,-3.25,-0.59%,0,0
03/30/2017,546.5,546.5,546.5,546.5,-6.75,-1.22%,0,0
03/29/2017,553.25,553.25,553.25,553.25,7,+1.28%,0,0
03/28/2017,546.25,546.25,546.25,546.25,0,0.00%,0,0
03/27/2017,546.25,546.25,546.25,546.25,-10,-1.80%,0,0
03/24/2017,556.25,556.25,556.25,556.25,-5,-0.89%,0,0
03/23/2017,561.25,561.25,561.25,561.25,-6.75,-1.19%,0,0
03/22/2017,568,568,568,568,2.5,+0.44%,0,0
03/21/2017,565.5,565.5,565.5,565.5,11,+1.98%,0,0
03/20/2017,554.5,554.5,554.5,554.5,-12.25,-2.16%,0,0
03/17/2017,566.75,566.75,566.75,566.75,1.25,+0.22%,0,0
03/16/2017,565.5,565.5,565.5,565.5,-6.25,-1.09%,0,0
03/15/2017,571.75,571.75,571.75,571.75,16.25,+2.93%,0,0
03/14/2017,555.5,555.5,555.5,555.5,23.25,+4.37%,0,0
03/13/2017,532.25,532.25,532.25,532.25,-44,-7.64%,0,0
03/10/2017,576.25,576.25,576.25,576.25,-12.75,-2.16%,0,0
03/09/2017,589,589,589,589,6,+1.03%,0,0
03/08/2017,583,583,583,583,3.5,+0.60%,0,0
03/07/2017,579.5,579.5,579.5,579.5,-7,-1.19%,0,0
03/06/2017,586.5,586.5,586.5,586.5,8.5,+1.47%,0,0
03/03/2017,578,578,578,578,-13,-2.20%,0,0
03/02/2017,591,591,591,591,6,+1.03%,0,0
03/01/2017,585,585,585,585,17.25,+3.04%,0,0
02/28/2017,567.75,567.75,567.75,567.75,4.5,+0.80%,0,0
02/27/2017,563.25,563.25,563.25,563.25,-6.5,-1.14%,0,0
02/24/2017,569.75,569.75,569.75,569.75,10,+1.79%,0,0
02/23/2017,559.75,559.75,559.75,559.75,4.25,+0.77%,0,0
